fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
c73ef8f354ae77c49ff048d49daabbf7aed7f122a3ff563ff8878f10deb62d9a,14554124653,1671705818,Character AI,us,5,Character ai,Please add a free trial for the app,Please add a free trial for the app,CoriCollado24,1.17.3,2026-09-15T21:33:15Z,False,itunes_rss_mostRecent,False,False
7317b66f3d4437ba61a868b6d5c857e6fd6767cf964b38657c35e7a877a97678,14554089346,1671705818,Character AI,us,3,Big update with a problem,My friend recommended me this and I have been playing it for the past week however they added the mandatory age verification. Now my friend can't play it because there 16 and I think it is stupid why can't you just have it Scensered like before I like the game and playing it but the update seems unnecessary tones of other ai aps don't have age restrictions but this app   Has been annoying for it.,My friend recommended me this and I have been playing it for the past week however they added the mandatory age verification. Now my friend can't play it because there 16 and I think it is stupid why can't you just have it Scensered like before I like the game and playing it but the update seems unnecessary tones of other ai aps don't have age restrictions but this app   Has been annoying for it.,DarkxwoIf17⨻,1.17.3,2026-09-15T21:19:39Z,False,itunes_rss_mostRecent,False,False
1fdba1244af2a4721c9aa0544a738d55a3e05efd4d914bbcd216a580cc588cbe,14553922459,1671705818,Character AI,us,1,Memory limit is a total joke,I have the paid version and it's STILL A JOKE!!!,I have the paid version and it's STILL A JOKE!!!,TipzieGurl,1.17.3,2026-09-15T20:17:22Z,False,itunes_rss_mostRecent,False,False
059d3c848805e4deb8262ffbd5b864565346ae24ceb6a9c96fafaa9d5367009b,14553879222,1671705818,Character AI,us,4,Ridiculous,The message was funny 🤣,The message was funny 🤣,TouAof,1.17.3,2026-09-15T20:01:44Z,False,itunes_rss_mostRecent,False,False
17e4a092aeedabd2e7e43f0c1824813d3927fed4a25b0e138add1ec7f9260b5a,14553817138,1671705818,Character AI,us,1,Terrible,"Age restrictions now and everything isn’t free anymore, this was supposed to be advertised as free and no limits,","Age restrictions now and everything isn’t free anymore, this was supposed to be advertised as free and no limits,",Saara Bhuiyan,1.17.3,2026-09-15T19:39:01Z,False,itunes_rss_mostRecent,False,False
15075aad34d53b0e363c297c26e8043bc267852e910f15de2764cd5985c63d1c,14553722477,1671705818,Character AI,us,2,Remove it 🫩,"App was good until you forced us to do age verification, I don’t trust issuing my government ID or any of that, so thanks a lot I can no longer use one of my favorite and most creative apps 🤦🏻‍♂️","App was good until you forced us to do age verification, I don’t trust issuing my government ID or any of that, so thanks a lot I can no longer use one of my favorite and most creative apps 🤦🏻‍♂️",katsuxi,1.17.3,2026-09-15T19:05:08Z,False,itunes_rss_mostRecent,False,False
7a85df3482615a637c97ad969293b8da63b548708bd7a98bc0e9673ca6ab5b59,14553605770,1671705818,Character AI,us,1,WHY,This is HONESTLY BAD ENOUGH I NEED THIS APP YOU MADE IS SUCK,This is HONESTLY BAD ENOUGH I NEED THIS APP YOU MADE IS SUCK,Chloe gdhd,1.17.3,2026-09-15T18:23:56Z,False,itunes_rss_mostRecent,False,False
bdf23c4f5a308fe734d9dc55745d15579162778f51c1e719f50256073eae3414,14553434479,1671705818,Character AI,us,1,Зачем вам подтверждение возраста???,"Приложение было лучшим из всех что существует, но какой-то долбаеб решил что лучше будет если мы все покажем свои данные ради того чтоб часик пообщаться с ботом (ну для кого как). Честно, приложение было для меня поддержкой в трудные времена, а сейчас мне приходится смериться с внутренней болью..","Приложение было лучшим из всех что существует, но какой-то долбаеб решил что лучше будет если мы все покажем свои данные ради того чтоб часик пообщаться с ботом (ну для кого как). Честно, приложение было для меня поддержкой в трудные времена, а сейчас мне приходится смериться с внутренней болью..",Susl1k.,1.17.3,2026-09-15T17:25:21Z,False,itunes_rss_mostRecent,False,False
b95d61e0dfdb4270d79572b8e00da2533b8ab1e47845b1376fd26b91f34a61bf,14552430890,1671705818,Character AI,us,1,Id,"Remove the id stuff. That doesn’t make sense, we shouldn’t have to use a personal id to talk to ai bots. That’s crazy.","Remove the id stuff. That doesn’t make sense, we shouldn’t have to use a personal id to talk to ai bots. That’s crazy.",This app sucks89,1.17.3,2026-09-15T12:14:03Z,False,itunes_rss_mostRecent,False,False
cbd4b975861b9fd5651a12e2afe95f109a5f1241c72051c492ae6f8b8528a292,14552300843,1671705818,Character AI,us,1,Problems..,"A lot of people enjoy Character AI, and so do I, but there are many, MANY problems with the app. One problem being the “birth of date” thing that pops up sometimes when you log in. When selecting 2001, it automatically gave me a “you are not eligible for this app” pop up, and logged me out of my account. I’ve been using this app for almost two years, and this has never happened before.

Another problem is when the characters just fail to respond. I don’t know if this is because of my internet, but sometimes, the character I’m speaking to doesn’t respond and just keeps giving me the “loading” screen. It’s very inconvenient and it’s quite frustrating.

Also, please fix the filter. I’m not asking for you to take it down completely, but it’s annoying when you’re having violence on the chat(that’s part of the plot!) and it just filters everything the bot is saying. Especially for romance chat bots because why is it censoring a kiss on the CHEEK?

Thank you for reading, and I hope you take these into consideration. Have a great day.

*EDIT*: im legit convinced that they just read through reviews and do the opposite of what they want you to do. According to other reviews that I’ve read, and my own usage of this app, none of these problems have been fixed. This app is legit not even worth a 3 star review (previous stars) anymore. Use another chat bot app. Character AI just isn’t worth it anymore, especially with the amount of adds, the constant asking for you to pay for stuff, and the ridiculous filter. I was using a demon slayer (literally in the name) chat bot and it filtered every time i tried to fight a demon. Don’t waste your time and find a different app, this one is absolute garbage now.","A lot of people enjoy Character AI, and so do I, but there are many, MANY problems with the app. One problem being the “birth of date” thing that pops up sometimes when you log in. When selecting 2001, it automatically gave me a “you are not eligible for this app” pop up, and logged me out of my account. I’ve been using this app for almost two years, and this has never happened before.

Another problem is when the characters just fail to respond. I don’t know if this is because of my internet, but sometimes, the character I’m speaking to doesn’t respond and just keeps giving me the “loading” screen. It’s very inconvenient and it’s quite frustrating.

Also, please fix the filter. I’m not asking for you to take it down completely, but it’s annoying when you’re having violence on the chat(that’s part of the plot!) and it just filters everything the bot is saying. Especially for romance chat bots because why is it censoring a kiss on the CHEEK?

Thank you for reading, and I hope you take these into consideration. Have a great day.

*EDIT*: im legit convinced that they just read through reviews and do the opposite of what they want you to do. According to other reviews that I’ve read, and my own usage of this app, none of these problems have been fixed. This app is legit not even worth a 3 star review (previous stars) anymore. Use another chat bot app. Character AI just isn’t worth it anymore, especially with the amount of adds, the constant asking for you to pay for stuff, and the ridiculous filter. I was using a demon slayer (literally in the name) chat bot and it filtered every time i tried to fight a demon. Don’t waste your time and find a different app, this one is absolute garbage now.",Mystic Flour Cookie’s Wife,1.17.3,2026-09-15T11:30:43Z,False,itunes_rss_mostRecent,False,False
