fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
ee40147d60b37ce54ccab624a2d20617517fb8c510ec0b802133c642f5783646,14520217701,348712880,Amazon,de,1,Schlecht mein Konto wurde gesperrt,Mein Konto wurde einfach so gesperrt ich wollte nur Musik kaufen und es ging nicht weil Amazon ja auch soo super(ironisch) erklärt was man bei Fehler Meldungen macht also es hat da gestanden ja mit den Infos kann die Bezahlung nicht fortfahren obwohl ich alles da hatte habe sogar zweimal gecheckt dann stand da weil ich ZWEIMAL versucht habe etwas zu kaufen Konto gesperrt reichen sie ein das sie der Inhaber sind ich habe von meiner Banking App ein Screenshot reingeschickt und eine Abbuchung von Amazon ja dann eine email das mein Konto für immer gesperrt ist aber ich könnte ja  außergerichtliche streitbeteiligung beantragen also jetzt reichts die verweisen auf eine Seite in ihrer schlecht undurchschaubaren Hilfs Bibliothek aber das lustige  ist man kommt da nur hin wenn man in Amazon angemeldet ist was ja nicht geht weil mein Konto ja gesperrt ich man hat auch keine email wo man sich wenden könnte oder sonstige hilfs infos man kann nicht mal dem Kundenservice irgendwie erreichen wenn’s nach mir ginge würde der saftladen schon längst geschlossen werden und ich rate jedem an hier vom lieber es im laden kaufen auch wenn es lästiger ist aber besser als Amazon,Mein Konto wurde einfach so gesperrt ich wollte nur Musik kaufen und es ging nicht weil Amazon ja auch soo super(ironisch) erklärt was man bei Fehler Meldungen macht also es hat da gestanden ja mit den Infos kann die Bezahlung nicht fortfahren obwohl ich alles da hatte habe sogar zweimal gecheckt dann stand da weil ich ZWEIMAL versucht habe etwas zu kaufen Konto gesperrt reichen sie ein das sie der Inhaber sind ich habe von meiner Banking App ein Screenshot reingeschickt und eine Abbuchung von Amazon ja dann eine email das mein Konto für immer gesperrt ist aber ich könnte ja  außergerichtliche streitbeteiligung beantragen also jetzt reichts die verweisen auf eine Seite in ihrer schlecht undurchschaubaren Hilfs Bibliothek aber das lustige  ist man kommt da nur hin wenn man in Amazon angemeldet ist was ja nicht geht weil mein Konto ja gesperrt ich man hat auch keine email wo man sich wenden könnte oder sonstige hilfs infos man kann nicht mal dem Kundenservice irgendwie erreichen wenn’s nach mir ginge würde der saftladen schon längst geschlossen werden und ich rate jedem an hier vom lieber es im laden kaufen auch wenn es lästiger ist aber besser als Amazon,wieso69,27.16.0,2026-09-07T05:23:05Z,False,itunes_rss_mostRecent,False,False
18548e366f022859ae5dcede142ab95f90973b285b9f6f7c9675f2f5bbd89456,14519915363,348712880,Amazon,de,5,Wann gibt es endlich Dark-Mode?,"Die App ist sehr gut gemacht. Sie ist perfekt auf Kaufen/Bestellen/Abonnieren getrimmt.
Was weniger gut geht ist  Abos wieder abbestellen. Auch für Rückgaben muss man sich geduldig in die Tiefen der App begeben.  „Ergibt“ ja auch irgendwie Sinn, man soll kaufen und nicht abbestellen/zurückgeben.
Was mich allerdings (abends) stört: der (immer noch) fehlende Dark-Mode!!","Die App ist sehr gut gemacht. Sie ist perfekt auf Kaufen/Bestellen/Abonnieren getrimmt. 
Was weniger gut geht ist  Abos wieder abbestellen. Auch für Rückgaben muss man sich geduldig in die Tiefen der App begeben.  „Ergibt“ ja auch irgendwie Sinn, man soll kaufen und nicht abbestellen/zurückgeben.
Was mich allerdings (abends) stört: der (immer noch) fehlende Dark-Mode!!",MusiKabi,27.16.0,2026-09-07T03:05:11Z,False,itunes_rss_mostRecent,False,False
fd482118de5aa4b2ec749be4d2166c570a412be6c0faae819431244a228763fd,14519327002,348712880,Amazon,de,2,You can not find your upcoming payment,"No matter how hard you try but it is not possible to see what are upcoming payment in your account.
No dark mode for app.
It seems Amazon do not respect humans. I am glad that other competitors are growing","No matter how hard you try but it is not possible to see what are upcoming payment in your account. 
No dark mode for app.
It seems Amazon do not respect humans. I am glad that other competitors are growing",hamid.alizadeh13,27.16.0,2026-09-06T23:01:43Z,False,itunes_rss_mostRecent,False,False
9aa3f4ef1d1a7a4cb8e19c23c1d7ec8425c1a3e899d33d6136b83cf2be9184fc,14515354010,348712880,Amazon,de,4,Läuft gut. Ein Thema nervt,Läuft stabil und man findet sich gut zurecht. Aber die Produktbewertungen sind nicht optimal. Melden der Rezension steht direkt über Übersetzen. Ein falscher klick und man beschwert sich ohne es zu wollen. Und zurück kommt man auch nicht und kann es nicht richtig stellen.,Läuft stabil und man findet sich gut zurecht. Aber die Produktbewertungen sind nicht optimal. Melden der Rezension steht direkt über Übersetzen. Ein falscher klick und man beschwert sich ohne es zu wollen. Und zurück kommt man auch nicht und kann es nicht richtig stellen.,Der Vater Bär,27.16.0,2026-09-05T22:59:51Z,False,itunes_rss_mostRecent,False,False
250402d20249bf89a82123948e3bf084550e954867c04943771c833b4321d103,14514485961,348712880,Amazon,de,1,Disgusting management,"One of my orders appeared as “picked up” outside of the pick up window - when it was supposed to be sent back. I contacted Customer Service and explained the situation. They did not believe me and accused me of lying. They did not even try to check what happened to the package. I waited one week for an investigation which did not happen. At the end the sellers received the items back so Amazon had to give me back the money. What probably happened is that the courier signed the package as “picked up” instead of “ no longer available”. This was my guess from the start and I tried to explain this to the Customer Service Associates. There was no help, empathy or respect. They said that it is impossible that someone else picked it up and closed the topic. For this reason, Amazon lost a very loyal client today. I have been buying many products from them in the past years and never had any problems. For the disgusting Customer Service and accusing me of lying they will never see me again on their platform.","One of my orders appeared as “picked up” outside of the pick up window - when it was supposed to be sent back. I contacted Customer Service and explained the situation. They did not believe me and accused me of lying. They did not even try to check what happened to the package. I waited one week for an investigation which did not happen. At the end the sellers received the items back so Amazon had to give me back the money. What probably happened is that the courier signed the package as “picked up” instead of “ no longer available”. This was my guess from the start and I tried to explain this to the Customer Service Associates. There was no help, empathy or respect. They said that it is impossible that someone else picked it up and closed the topic. For this reason, Amazon lost a very loyal client today. I have been buying many products from them in the past years and never had any problems. For the disgusting Customer Service and accusing me of lying they will never see me again on their platform.",Lin.Mad,27.16.0,2026-09-05T17:45:20Z,False,itunes_rss_mostRecent,False,False
29f5019fd9879830c18bfc52005e0415a138cca3ff2861a3c80e642c250696e4,14513911659,348712880,Amazon,de,5,Sehr gute App,Übersichtlich und für jeden was dabei. Top 🙂,Übersichtlich und für jeden was dabei. Top 🙂,%Oksana%,27.16.0,2026-09-05T14:59:35Z,False,itunes_rss_mostRecent,False,False
a30ccfb3ef65af82315d504a0ffb42fed3574c64d196aa32fce2faff60c63af4,14513247822,348712880,Amazon,de,3,Druck Rechnungen?,"Wäre mal praktisch und Zeitgemäß dass man die Rechnungen in der App als PDF Downloaden könnte, bei IOS ist das nicht möglich… ansehen ja, weiterleiten per mail, drucken nope","Wäre mal praktisch und Zeitgemäß dass man die Rechnungen in der App als PDF Downloaden könnte, bei IOS ist das nicht möglich… ansehen ja, weiterleiten per mail, drucken nope",Schmidt-Ar.,27.16.0,2026-09-05T11:45:30Z,False,itunes_rss_mostRecent,False,False
b6d8b51c115c8409e2918bc5b939365ee20b21b469dbbb1c03b11d67381cac2d,14513116302,348712880,Amazon,de,3,Neue Version unübersichtlich,"Ich finde die neue Version unübersichtlich. Die App wirkte mal professioneller, durch das neue Design wirkt es wie eine billige China Temu App!","Ich finde die neue Version unübersichtlich. Die App wirkte mal professioneller, durch das neue Design wirkt es wie eine billige China Temu App!",nuko93,27.16.0,2026-09-05T10:59:27Z,False,itunes_rss_mostRecent,False,False
2cef4a1d82f95f8389e3b0dffcc0c4e2fb2cede075a22a272df82a78e493c239,14512884719,348712880,Amazon,de,2,Can't cancel trial from app,The fact that I can't cancel my hbo trial from the app seems illegal under EU law. I need to use a browser. That's a mean hurdle.,The fact that I can't cancel my hbo trial from the app seems illegal under EU law. I need to use a browser. That's a mean hurdle.,Banananiel,27.16.0,2026-09-05T09:30:43Z,False,itunes_rss_mostRecent,False,False
849c72401a2eefe17693173efe8b60a43b588740fa4347c8f13b1696619d5027,14510561435,348712880,Amazon,de,4,Einfach,Schnell,Schnell,Goeueger,27.16.0,2026-09-04T18:18:04Z,False,itunes_rss_mostRecent,False,False
e4c237d4c459a64276ee8cb37880df0cdcb40ffb620b683d697b14c85e3d9031,14509467471,348712880,Amazon,de,5,Satisfaction,Super 😄,Super 😄,ApoWars,27.16.0,2026-09-04T12:55:43Z,False,itunes_rss_mostRecent,False,False
9155c4c19b92ab27d87d8d653ce421aeb5f6268fa9edd5883cd6fb0219bf9bd3,14509377605,348712880,Amazon,de,5,Top App,Super Kundenservice,Super Kundenservice,Gvlohxfgvjib,27.16.0,2026-09-04T12:29:06Z,False,itunes_rss_mostRecent,False,False
aae4c228776df2e80786e39814f95f6078ab2cf0fb546bb028f24065ab5b6a12,14508932153,348712880,Amazon,de,1,0 Sterne,"Ich lebe in Deutschland, habe ein Bankkonto und eine Bankkarte. Aber keine dieser Zahlungsmethoden funktioniert jemals auf Anhieb! Ich habe mehrmals Bestellungen aufgegeben und immer wieder eine Ablehnung erhalten. Aber das ist kein Problem. Nach einigen Wiederholungsversuchen wurde die Zahlung schließlich abgewickelt. Verschwenden Sie Ihre Zeit nicht mit einem Dienst, der Ihre Zahlung nicht entgegennehmen kann.","Ich lebe in Deutschland, habe ein Bankkonto und eine Bankkarte. Aber keine dieser Zahlungsmethoden funktioniert jemals auf Anhieb! Ich habe mehrmals Bestellungen aufgegeben und immer wieder eine Ablehnung erhalten. Aber das ist kein Problem. Nach einigen Wiederholungsversuchen wurde die Zahlung schließlich abgewickelt. Verschwenden Sie Ihre Zeit nicht mit einem Dienst, der Ihre Zahlung nicht entgegennehmen kann.",hellenqw,27.16.0,2026-09-04T09:58:55Z,False,itunes_rss_mostRecent,False,False
b8e9a8254cd801f561717760d503bb70989bd5fd86ed3f57464facd42e24f695,14507625489,348712880,Amazon,de,1,Widerruf wird auf 5 Bücher begrenzt,"Entgegen geltendes Recht, wird die Möglichkeit des Widerrufs auf 5 Kindle-Bücher begrenzt. Vorhandene Widerrufsfunktion in der App wird einfach ausgeschaltet und Kontaktaufnahme zum Kundenservice wird erzwungen. Sehr schlecht zu finden. Umständliche Kommunikation mit Kundenservice, ungesetzliche Frage nach Grund des Widerrufs und zudem keinerlei schriftliche Bestätigung, dass Widerruf per Chat oder telefonisch wirksam ist. Bücher werden in App noch immer als gekauft aufgelistet.","Entgegen geltendes Recht, wird die Möglichkeit des Widerrufs auf 5 Kindle-Bücher begrenzt. Vorhandene Widerrufsfunktion in der App wird einfach ausgeschaltet und Kontaktaufnahme zum Kundenservice wird erzwungen. Sehr schlecht zu finden. Umständliche Kommunikation mit Kundenservice, ungesetzliche Frage nach Grund des Widerrufs und zudem keinerlei schriftliche Bestätigung, dass Widerruf per Chat oder telefonisch wirksam ist. Bücher werden in App noch immer als gekauft aufgelistet.",Enttäuscht05,27.16.0,2026-09-04T00:30:52Z,False,itunes_rss_mostRecent,False,False
2fac400bde08e8ca4e7241e13f51768a5ec322a539ec86f38c5e6cdfcd2f2ccd,14507222756,348712880,Amazon,de,1,Wann kommt der,Dunkelmodus?!,Dunkelmodus?!,del_AIR,27.16.0,2026-09-03T21:49:36Z,False,itunes_rss_mostRecent,False,False
361e968c9f0222138720babc68296c0c83ac5636a5e9bf768e7dbafb2a138587,14506473768,348712880,Amazon,de,1,Unübersichtlich und voll gestopft,"Die Wahrscheinlichkeit, ungewollt Prime anzuklicken  ist ziemlich hoch. Ich empfinde das schon als versuchten Betrug!","Die Wahrscheinlichkeit, ungewollt Prime anzuklicken  ist ziemlich hoch. Ich empfinde das schon als versuchten Betrug!",Nuni73829,27.16.0,2026-09-03T17:24:07Z,False,itunes_rss_mostRecent,False,False
6c341213c390e91e12cb927edcab0320cc1d58d079da1bcc6524ee310d95b4a9,14505343409,348712880,Amazon,de,1,Schrecklich,"Man möchte was kaufen mit ner Amazon Karte die man gekauft hat plötzlich wird man gesperrt wegen ,,ungewöhnlicher Zahlung“ ich musste meine id karte ausweis etc geben und diesmal wieder obwohl ich mit MASTERKARTE bestellt habe ich mache diese kake nicht mehr mit","Man möchte was kaufen mit ner Amazon Karte die man gekauft hat plötzlich wird man gesperrt wegen ,,ungewöhnlicher Zahlung“ ich musste meine id karte ausweis etc geben und diesmal wieder obwohl ich mit MASTERKARTE bestellt habe ich mache diese kake nicht mehr mit",cjxhugih,27.16.0,2026-09-03T11:43:56Z,False,itunes_rss_mostRecent,False,False
cbd1ae0de1cfe85242bf85b3e76d2044bb731bfe5890584ca685a3689a58e389,14503176988,348712880,Amazon,de,1,Amazon ist der letzte Mist geworden,Jahre langer Amazon /Prime Kunde durch einen Bank Fehler einmal eine Bestellung nicht bezahlt und schon gesperrt kann trotz Zahlung nichts mehr bestellen… das können andere besser /Müll Haufen Amazon-.-,Jahre langer Amazon /Prime Kunde durch einen Bank Fehler einmal eine Bestellung nicht bezahlt und schon gesperrt kann trotz Zahlung nichts mehr bestellen… das können andere besser /Müll Haufen Amazon-.-,Wolfi38158,27.16.0,2026-09-02T20:41:12Z,False,itunes_rss_mostRecent,False,False
7043c00b5274fa82a6a283f44d550ea1e9b3ac7c0f41dd8f450f96e3dfe3ee27,14502260026,348712880,Amazon,de,1,Ohne Worte,Ich erwarte ein Baby wollte bestellen Ware über 500 Euro Zahlung abgelehnt Support nur abdul Rahul machmut und sonst wen zu sprechen bekommen fühle mich wie in der Hotline von temu.. eine Frechheit wie die mit Kunden umgehen,Ich erwarte ein Baby wollte bestellen Ware über 500 Euro Zahlung abgelehnt Support nur abdul Rahul machmut und sonst wen zu sprechen bekommen fühle mich wie in der Hotline von temu.. eine Frechheit wie die mit Kunden umgehen,OnlyGoodvibes92,27.16.0,2026-09-02T15:38:31Z,False,itunes_rss_mostRecent,False,False
a3e2bdceed99126f7a2e10407fd1b47aa523e7a5adc40566b38cbd0bb856c106,14500270696,348712880,Amazon,de,4,Verbesserung im Suchfilter,"Moin,
bin mit der App sehr zufrieden. Es wäre aber klasse, wenn man im Suchfilter den Punkt ""Nach Verlaufsanzahl"" auswählen könnte. In der Regel kann man sich auf Produkte verlassen, die oft verlauft werden.","Moin,
bin mit der App sehr zufrieden. Es wäre aber klasse, wenn man im Suchfilter den Punkt ""Nach Verlaufsanzahl"" auswählen könnte. In der Regel kann man sich auf Produkte verlassen, die oft verlauft werden.","""Castor Troy""",27.16.0,2026-09-02T03:21:15Z,False,itunes_rss_mostRecent,False,False
c4ab4c4f9ad1f910cc19924571226280d555214a872d7a9d13625aedd87ee36f,14498945819,348712880,Amazon,de,1,d,müll!ich habe mich nochmal angemeldet und es gibt immer wieder Probleme!!!,müll!ich habe mich nochmal angemeldet und es gibt immer wieder Probleme!!!,jdldjdk,27.16.0,2026-09-01T19:00:00Z,False,itunes_rss_mostRecent,False,False
d7172977fea2380bab214cc069218ff7b4895e7e7efdbea8587bf4f08a5205c7,14498646960,348712880,Amazon,de,1,Schrott,"Ich werde nie wieder bei euch bestellen. Der Sicherungscode für die Bestellung wurde mir 20 Minuten vor der Lieferung gesendet und da wahr ich noch auf der Arbeit. Meine Schwster hatte den nicht erhalten und der Fahrer konnte kein Englisch und kein Deutsch. Der ist mit meiner Sendung wieder abgehauen und hat sie dann stoniert. Statt es einfach, es am nächsten Tag zu versuchen. und der Kunden Support ist nur mit KI überfüllt das der auch nicht zu gebrauchen war. habe das Produkt bei Saturn neue gekauft und wird mit DHL geliefert. Amazone ist Schrott","Ich werde nie wieder bei euch bestellen. Der Sicherungscode für die Bestellung wurde mir 20 Minuten vor der Lieferung gesendet und da wahr ich noch auf der Arbeit. Meine Schwster hatte den nicht erhalten und der Fahrer konnte kein Englisch und kein Deutsch. Der ist mit meiner Sendung wieder abgehauen und hat sie dann stoniert. Statt es einfach, es am nächsten Tag zu versuchen. und der Kunden Support ist nur mit KI überfüllt das der auch nicht zu gebrauchen war. habe das Produkt bei Saturn neue gekauft und wird mit DHL geliefert. Amazone ist Schrott",Saturn ist besser,27.16.0,2026-09-01T17:24:16Z,False,itunes_rss_mostRecent,False,False
f5a2fdc83ea80a57bdd1f210e36bb63f6f45bd00406ec4b0cec3e9ca5d1ea544,14498253671,348712880,Amazon,de,2,Unübersichtlich,"Seit dem aktuellen Update ist die App sehr unübersichtlich geworden… Amazon haul, luxury und Prime Video - alles schön im Fokus. Allerdings ist das alles Müll, denn man wenn man was sucht, nicht braucht…","Seit dem aktuellen Update ist die App sehr unübersichtlich geworden… Amazon haul, luxury und Prime Video - alles schön im Fokus. Allerdings ist das alles Müll, denn man wenn man was sucht, nicht braucht…",Layer8_,27.16.0,2026-09-01T15:27:46Z,False,itunes_rss_mostRecent,False,False
f564500c6aba8ef59352ac9efd52bd29328ba248be27cebf4596c0e6953a7cd2,14498051651,348712880,Amazon,de,2,War mal gut,"Die App wäre an und für sich ganz gut. Leider nervt die aufdringliche Werbung für Prime in zunehmendem Maße, was mich aktuell von einer geplanten Bestellung Abstand nehmen lässt.","Die App wäre an und für sich ganz gut. Leider nervt die aufdringliche Werbung für Prime in zunehmendem Maße, was mich aktuell von einer geplanten Bestellung Abstand nehmen lässt.",orthopower,27.16.0,2026-09-01T14:30:53Z,False,itunes_rss_mostRecent,False,False
